# *******************************************************************************
# Ephemeris / WWW_USER Mon Mar 21 08:36:37 2016 Pasadena, USA      / Horizons    
# *******************************************************************************
# Target body name: Sun (10)                        {source: DE431mx}
# Center body name: Earth (399)                     {source: DE431mx}
# Center-site name: (user defined site below)
# *******************************************************************************
# Start time      : A.D. 2012-Jan-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2017-Dec-31 00:00:00.0000 TDB
# Step-size       : 720 minutes
# *******************************************************************************
# Center geodetic : 2.33330000,48.8500000,-9.98E-13 {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 2.33330000,4205.01009,4779.5984 {E-lon(deg),Dxy(km),Dz(km)}
# Center pole/equ : High-precision EOP model        {East-longitude +}
# Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
# Output units    : AU-D                                                         
# Output format   : 02
# Reference frame : ICRF/J2000.0                                                 
# EOP file        : eop.160318.p160609                                           
# EOP coverage    : DATA-BASED 1962-JAN-20 TO 2016-MAR-18. PREDICTS-> 2016-JUN-08
# Output type     : GEOMETRIC cartesian states
# Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
# *******************************************************************************
2456479.500000000 = A.D. 2013-Jul-06 00:00:00.0000  -2.445142241814248E-01  9.868818275824718E-01 -7.186325471787414E-05  -1.659677872860175E-02 -4.116913684506567E-03  1.928179974766407E-05
2456480.000000000 = A.D. 2013-Jul-06 12:00:00.0000  -2.527030869071519E-01  9.847613279964963E-01 -5.058828065002635E-05  -1.622187015546903E-02 -4.165603218276131E-03 -2.054529967368833E-05
2456480.500000000 = A.D. 2013-Jul-07 00:00:00.0000  -2.609061468579233E-01  9.826700610644625E-01 -7.212644407155220E-05  -1.652489474282853E-02 -4.398342757009429E-03  2.053536871164003E-05
2456481.000000000 = A.D. 2013-Jul-07 12:00:00.0000  -2.690579598143509E-01  9.804105898206489E-01 -5.091457049229572E-05  -1.614928478860573E-02 -4.441083469181439E-03 -2.160025091554624E-05
2456481.500000000 = A.D. 2013-Jul-08 00:00:00.0000  -2.772245917180883E-01  9.781801391256509E-01 -7.228388571871862E-05  -1.644804963197750E-02 -4.678534543967957E-03  2.180165519208906E-05
2456482.000000000 = A.D. 2013-Jul-08 12:00:00.0000  -2.853369070019966E-01  9.757823388177036E-01 -5.113246932539127E-05  -1.607184949014792E-02 -4.715289349502773E-03 -2.263195771470108E-05
2456482.500000000 = A.D. 2013-Jul-09 00:00:00.0000  -2.934646591420387E-01  9.734133505903774E-01 -7.231870555592772E-05  -1.636626843534217E-02 -4.957357249418849E-03  2.307625300029489E-05
2456483.000000000 = A.D. 2013-Jul-09 12:00:00.0000  -3.015350427997596E-01  9.708779291686612E-01 -5.122717015520610E-05  -1.598959393960614E-02 -4.988090951056402E-03 -2.364442078722303E-05
2456483.500000000 = A.D. 2013-Jul-10 00:00:00.0000  -3.096214794858145E-01  9.683711149313138E-01 -7.221837266198264E-05  -1.627958668813641E-02 -5.234679996152589E-03  2.435420435068085E-05
2456484.000000000 = A.D. 2013-Jul-10 12:00:00.0000  -3.176475167986674E-01  9.656988450949915E-01 -5.118847760701557E-05  -1.590255846129572E-02 -5.259359868551753E-03 -2.464216795127632E-05
2456484.500000000 = A.D. 2013-Jul-11 00:00:00.0000  -3.256902237324475E-01  9.630549807562103E-01 -7.197522287725882E-05  -1.618805072922768E-02 -5.510374047050645E-03  2.563006467450458E-05
2456485.000000000 = A.D. 2013-Jul-11 12:00:00.0000  -3.336695246329064E-01  9.602466987206785E-01 -5.101129671582176E-05  -1.581079424115939E-02 -5.528970469759552E-03 -2.563018063200069E-05
2456485.500000000 = A.D. 2013-Jul-12 00:00:00.0000  -3.416661143646731E-01  9.574666230304189E-01 -7.158690943134253E-05  -1.609171785299768E-02 -5.784314088656848E-03  2.689798188751043E-05
2456486.000000000 = A.D. 2013-Jul-12 12:00:00.0000  -3.495963189206678E-01  9.545232266532229E-01 -5.069604355456226E-05  -1.571436345598354E-02 -5.796801178135466E-03 -2.661381359224700E-05
2456486.500000000 = A.D. 2013-Jul-13 00:00:00.0000  -3.575444363742086E-01  9.516078390156526E-01 -7.105677337359000E-05  -1.599065646283401E-02 -6.056379520250889E-03  2.815177649321909E-05
2456487.000000000 = A.D. 2013-Jul-13 12:00:00.0000  -3.654232203679411E-01  9.485302852697356E-01 -5.024897606676006E-05  -1.561333950616628E-02 -6.062735802956940E-03 -2.759871782717991E-05
2456487.500000000 = A.D. 2013-Jul-14 00:00:00.0000  -3.733205485116464E-01  9.454805428670328E-01 -7.039413589852693E-05  -1.588494642812277E-02 -6.326455894209096E-03  2.938501958500898E-05
2456488.000000000 = A.D. 2013-Jul-14 12:00:00.0000  -3.811456292327169E-01  9.422698445474494E-01 -4.968244679256942E-05  -1.550780751912343E-02 -6.326665183946226E-03 -2.859075934575384E-05
2456488.500000000 = A.D. 2013-Jul-15 00:00:00.0000  -3.889898950388030E-01  9.390867585641859E-01 -6.961450793998895E-05  -1.577467972810462E-02 -6.594436890631251E-03  3.059112675459193E-05
2456489.000000000 = A.D. 2013-Jul-15 12:00:00.0000  -3.967590374246638E-01  9.357439798948255E-01 -4.901505962574441E-05  -1.539786508121598E-02 -6.588489642704120E-03 -2.959589961932116E-05
2456489.500000000 = A.D. 2013-Jul-16 00:00:00.0000  -4.045480181935546E-01  9.324286103653990E-01 -6.873967762714197E-05  -1.565996115651638E-02 -6.860227398917287E-03  3.176351943422200E-05
2456490.000000000 = A.D. 2013-Jul-16 12:00:00.0000  -4.122590412791600E-01  9.289548608770346E-01 -4.827166158551099E-05  -1.528362273234198E-02 -6.848122838532231E-03 -3.061997169055304E-05
2456490.500000000 = A.D. 2013-Jul-17 00:00:00.0000  -4.199905711054374E-01  9.255083093867332E-01 -6.779756983550284E-05  -1.554090834156797E-02 -7.123748261460619E-03  3.289593454022755E-05
2456491.000000000 = A.D. 2013-Jul-17 12:00:00.0000  -4.276413542926570E-01  9.219047351911202E-01 -4.748302071939904E-05  -1.516520316152888E-02 -7.105497440226744E-03 -3.166825989325347E-05
2456491.500000000 = A.D. 2013-Jul-18 00:00:00.0000  -4.353133298362470E-01  9.183281345192355E-01 -6.682168248666438E-05  -1.541764969524884E-02 -7.384942810487501E-03  3.398297460675781E-05
2456492.000000000 = A.D. 2013-Jul-18 12:00:00.0000  -4.429018177294804E-01  9.145959061406047E-01 -4.668495064546978E-05  -1.504273744193697E-02 -7.360572308925233E-03 -3.274480152829936E-05
2456492.500000000 = A.D. 2013-Jul-19 00:00:00.0000  -4.505122015769913E-01  9.108904062323018E-01 -6.584982550643243E-05  -1.529031846601657E-02 -7.643784282719802E-03  3.502095066586578E-05
2456493.000000000 = A.D. 2013-Jul-19 12:00:00.0000  -4.580364052161575E-01  9.070307028021308E-01 -4.591659366823031E-05  -1.491635651442451E-02 -7.613339504036996E-03 -3.385141124924394E-05
2456493.500000000 = A.D. 2013-Jul-20 00:00:00.0000  -4.655832242937004E-01  9.031974535147624E-01 -6.492189273777431E-05  -1.515904144764124E-02 -7.900281555234638E-03  3.600894109443891E-05
2456494.000000000 = A.D. 2013-Jul-20 12:00:00.0000  -4.730412160594354E-01  8.992114446318419E-01 -4.521765594785136E-05  -1.478617721549690E-02 -7.863827701603364E-03 -3.498660707714151E-05
2456494.500000000 = A.D. 2013-Jul-21 00:00:00.0000  -4.805225524845040E-01  8.952515775818013E-01 -6.407657765374184E-05  -1.502392282806376E-02 -8.154479143266906E-03  3.694977420938138E-05
2456495.000000000 = A.D. 2013-Jul-21 12:00:00.0000  -4.879124525762723E-01  8.911404062442831E-01 -4.462468047282050E-05  -1.465228492393003E-02 -8.112097760791644E-03 -3.614484073685474E-05
2456495.500000000 = A.D. 2013-Jul-22 00:00:00.0000  -4.953264258239036E-01  8.870550201306400E-01 -6.334734257877827E-05  -1.488502707530299E-02 -8.406447652598717E-03  3.785044961866673E-05
2456496.000000000 = A.D. 2013-Jul-22 12:00:00.0000  -5.026463806075145E-01  8.828197917605989E-01 -4.416691812064379E-05  -1.451471846588761E-02 -8.358227932934470E-03 -3.731654073582881E-05
2456496.500000000 = A.D. 2013-Jul-23 00:00:00.0000  -5.099911230267604E-01  8.786099462908574E-01 -6.275844295356646E-05  -1.474236773672832E-02 -8.656264324446531E-03  3.872155768100105E-05
2456497.000000000 = A.D. 2013-Jul-23 12:00:00.0000  -5.172392791091301E-01  8.742517283886219E-01 -4.386278381130782E-05  -1.437346446333551E-02 -8.602291081378891E-03 -3.848925402128133E-05
2456497.500000000 = A.D. 2013-Jul-24 00:00:00.0000  -5.245129102419559E-01  8.699184500234284E-01 -6.232207961102482E-05  -1.459590841703307E-02 -8.903988909607858E-03  3.957565215593273E-05
2456498.000000000 = A.D. 2013-Jul-24 12:00:00.0000  -5.316873907633785E-01  8.654382837380710E-01 -4.371792041846479E-05  -1.422846519193032E-02 -8.844331539742865E-03 -3.964963747082050E-05
2456498.500000000 = A.D. 2013-Jul-25 00:00:00.0000  -5.388879971907327E-01  8.609825822788569E-01 -6.203750796812827E-05  -1.444557683957768E-02 -9.149643792392763E-03  4.042509701428409E-05
2456499.000000000 = A.D. 2013-Jul-25 12:00:00.0000  -5.459868863990233E-01  8.563815027023657E-01 -4.372538297441191E-05  -1.407963733908562E-02 -9.084350346289511E-03 -4.078557119883880E-05
2456499.500000000 = A.D. 2013-Jul-26 00:00:00.0000  -5.531125117172883E-01  8.518043937400793E-01 -6.189222634264460E-05  -1.429128624191315E-02 -9.393205419013074E-03  4.128019556137592E-05
2456500.000000000 = A.D. 2013-Jul-26 12:00:00.0000  -5.601338504344864E-01  8.470834528765884E-01 -4.386766912688284E-05  -1.392689381409384E-02 -9.322303078328688E-03 -4.188763986991150E-05
2456500.500000000 = A.D. 2013-Jul-27 00:00:00.0000  -5.671824958120476E-01  8.423859798340174E-01 -6.186463146301964E-05  -1.413295558457203E-02 -9.634607927901537E-03  4.214818210144719E-05
2456501.000000000 = A.D. 2013-Jul-27 12:00:00.0000  -5.741242862756410E-01  8.375462665506630E-01 -4.411975500534056E-05  -1.377016083617501E-02 -9.558108058289121E-03 -4.294965129056893E-05
2456501.500000000 = A.D. 2013-Jul-28 00:00:00.0000  -5.810939185757686E-01  8.327295177918590E-01 -6.192720103570187E-05  -1.397052263449641E-02 -9.873754409322573E-03  4.303314356731992E-05
2456502.000000000 = A.D. 2013-Jul-28 12:00:00.0000  -5.879541347550525E-01  8.277721717043947E-01 -4.445222236425765E-05  -1.360938675657809E-02 -9.791659107311558E-03 -4.396835275995224E-05
2456502.500000000 = A.D. 2013-Jul-29 00:00:00.0000  -5.948426980503279E-01  8.228372911832900E-01 -6.204941239355744E-05  -1.380394878842243E-02 -1.011052979260945E-02  4.393655241355459E-05
2456503.000000000 = A.D. 2013-Jul-29 12:00:00.0000  -6.016192974965417E-01  8.177635102878210E-01 -4.483386830096178E-05  -1.344454349032972E-02 -1.002283752953941E-02 -4.494274486266937E-05
2456503.500000000 = A.D. 2013-Jul-30 00:00:00.0000  -6.084247246126718E-01  8.127117025783581E-01 -6.219999156198342E-05  -1.363321789428660E-02 -1.034481125382251E-02  4.485800848733224E-05
2456504.000000000 = A.D. 2013-Jul-30 12:00:00.0000  -6.151156592373548E-01  8.075227461517310E-01 -4.523358436612131E-05  -1.327562354096756E-02 -1.025152059827004E-02 -4.587335249077490E-05
2456504.500000000 = A.D. 2013-Jul-31 00:00:00.0000  -6.218358815162518E-01  8.023552777332580E-01 -6.234844183241674E-05  -1.345833221644884E-02 -1.057647471393748E-02  4.579590403966649E-05
2456505.000000000 = A.D. 2013-Jul-31 12:00:00.0000  -6.284391062189962E-01  7.970524664607385E-01 -4.562157545817953E-05  -1.310263552358319E-02 -1.047758618047492E-02 -4.676165337364755E-05
2456505.500000000 = A.D. 2013-Aug-01 00:00:00.0000  -6.350720610337454E-01  7.917706651123959E-01 -6.246600334667613E-05  -1.327930798738074E-02 -1.080539782394752E-02  4.674788756451669E-05
2456506.000000000 = A.D. 2013-Aug-01 12:00:00.0000  -6.415855401844986E-01  7.863553800726204E-01 -4.597011500059873E-05  -1.292560007603277E-02 -1.070091437190300E-02 -4.760972318981744E-05
2456506.500000000 = A.D. 2013-Aug-02 00:00:00.0000  -6.481291765468042E-01  7.809606337245487E-01 -6.252625661836830E-05  -1.309617189233740E-02 -1.103146055227404E-02  4.771111663449108E-05
2456507.000000000 = A.D. 2013-Aug-02 12:00:00.0000  -6.545508888803950E-01  7.754343152820845E-01 -4.625404562835139E-05  -1.274454703641088E-02 -1.092138732630157E-02 -4.842007370611220E-05
2456507.500000000 = A.D. 2013-Aug-03 00:00:00.0000  -6.610031718197833E-01  7.699280710867071E-01 -6.250556183966622E-05  -1.290895898232541E-02 -1.125454451599033E-02  4.868234329778508E-05
2456508.000000000 = A.D. 2013-Aug-03 12:00:00.0000  -6.673311144706374E-01  7.642922181950751E-01 -4.645119176192368E-05  -1.255951408600430E-02 -1.113888831643070E-02 -4.919562934140401E-05
2456508.500000000 = A.D. 2013-Aug-04 00:00:00.0000  -6.736900289095784E-01  7.586759820939112E-01 -6.238347141432393E-05  -1.271771200340940E-02 -1.147453196819657E-02  4.965789309715483E-05
2456509.000000000 = A.D. 2013-Aug-04 12:00:00.0000  -6.799222212677071E-01  7.529321520904185E-01 -4.654279163323898E-05  -1.237054669361739E-02 -1.135330080417430E-02 -4.993978070446939E-05
2456509.500000000 = A.D. 2013-Aug-05 00:00:00.0000  -6.861857760044721E-01  7.472074887964687E-01 -6.214319341394316E-05  -1.252248186671554E-02 -1.169130508346469E-02  5.063359478950404E-05
2456510.000000000 = A.D. 2013-Aug-05 12:00:00.0000  -6.923202639173508E-01  7.413572974783161E-01 -4.651399756534953E-05  -1.217769901035653E-02 -1.156450804524488E-02 -5.065645889908866E-05
2456510.500000000 = A.D. 2013-Aug-06 00:00:00.0000  -6.984864961386917E-01  7.355258305607180E-01 -6.177212748893029E-05  -1.232332885457083E-02 -1.190474595457572E-02  5.160471361439456E-05
2456511.000000000 = A.D. 2013-Aug-06 12:00:00.0000  -7.045213567700465E-01  7.295709521537179E-01 -4.635444137775325E-05  -1.198103527113745E-02 -1.177239352794067E-02 -5.135018511378060E-05
2456511.500000000 = A.D. 2013-Aug-07 00:00:00.0000  -7.105883372885512E-01  7.236343637872726E-01 -6.126244841434261E-05  -1.212032409749791E-02 -1.211473749566891E-02  5.256592918036179E-05
2456512.000000000 = A.D. 2013-Aug-07 12:00:00.0000  -7.165216847104922E-01  7.175765303475329E-01 -4.605882130118551E-05  -1.178063123360885E-02 -1.197684233555549E-02 -5.202606107030038E-05
2456512.500000000 = A.D. 2013-Aug-08 00:00:00.0000  -7.224875238892617E-01  7.115365602709615E-01 -6.061167846866939E-05  -1.191355086663941E-02 -1.232116523807385E-02  5.351138428162407E-05
2456513.000000000 = A.D. 2013-Aug-08 12:00:00.0000  -7.283175152646342E-01  7.053775600910389E-01 -4.562744048984192E-05  -1.157657523307695E-02 -1.217774332343870E-02 -5.268968186951885E-05
2456513.500000000 = A.D. 2013-Aug-09 00:00:00.0000  -7.341803693944997E-01  6.992360033949485E-01 -5.982317227341971E-05  -1.170310531953990E-02 -1.252391982163956E-02  5.443481258936757E-05
2456514.000000000 = A.D. 2013-Aug-09 12:00:00.0000  -7.399052114438249E-01  6.929776781006889E-01 -4.506661855960692E-05  -1.136896856767727E-02 -1.237499185146491E-02 -5.334697100965134E-05
2456514.500000000 = A.D. 2013-Aug-10 00:00:00.0000  -7.456632892176677E-01  6.867363816067283E-01 -5.890643734452202E-05  -1.148909650206174E-02 -1.272289988537715E-02  5.532973763440952E-05
2456515.000000000 = A.D. 2013-Aug-10 12:00:00.0000  -7.512812445904727E-01  6.803806217837948E-01 -4.438890517573235E-05  -1.115792511701135E-02 -1.256849276337777E-02 -5.400395357124694E-05
2456515.500000000 = A.D. 2013-Aug-11 00:00:00.0000  -7.569328132939650E-01  6.740414789228578E-01 -5.787722739055937E-05  -1.127164559667423E-02 -1.291801508306410E-02  5.618972619310448E-05
2456516.000000000 = A.D. 2013-Aug-11 12:00:00.0000  -7.624422064785952E-01  6.675902182360475E-01 -4.361304203461315E-05  -1.094357025353465E-02 -1.275816339968541E-02 -5.466648434414587E-05
2456516.500000000 = A.D. 2013-Aug-12 00:00:00.0000  -7.679855975572573E-01  6.611551624220158E-01 -5.675736387624510E-05  -1.105088452168615E-02 -1.310918908743347E-02  5.700867839407598E-05
2456517.000000000 = A.D. 2013-Aug-12 12:00:00.0000  -7.733848200153065E-01  6.546103702307402E-01 -4.276363440021686E-05  -1.072603914118109E-02 -1.294393661263130E-02 -5.533993858237427E-05
2456517.500000000 = A.D. 2013-Aug-13 00:00:00.0000  -7.788184337141777E-01  6.480813667178607E-01 -5.557424832477943E-05  -1.082695391796081E-02 -1.329636264807459E-02  5.778115745254871E-05
2456518.000000000 = A.D. 2013-Aug-13 12:00:00.0000  -7.841059479205376E-01  6.414450391429307E-01 -4.187049165865027E-05  -1.050547435872450E-02 -1.312576391016392E-02 -5.602885486814790E-05
2456518.500000000 = A.D. 2013-Aug-14 00:00:00.0000  -7.894282566252044E-01  6.348240752820773E-01 -5.436001626947114E-05  -1.060000031046093E-02 -1.347949685521849E-02  5.850278092287831E-05
2456519.000000000 = A.D. 2013-Aug-14 12:00:00.0000  -7.946025985436670E-01  6.280982246106303E-01 -4.096757490120025E-05  -1.028202245285129E-02 -1.330361883566908E-02 -5.673650017694228E-05
2456519.500000000 = A.D. 2013-Aug-15 00:00:00.0000  -7.998121482076762E-01  6.213872983967268E-01 -5.315025578075707E-05  -1.037017186617953E-02 -1.365857657872907E-02  5.917070353945544E-05
2456520.000000000 = A.D. 2013-Aug-15 12:00:00.0000  -8.048719274027019E-01  6.145739407813979E-01 -4.009146044022274E-05  -1.005582868986323E-02 -1.347750031980108E-02 -5.746433310511368E-05
2456520.500000000 = A.D. 2013-Aug-16 00:00:00.0000  -8.099673360557702E-01  6.077750477958500E-01 -5.198219105194976E-05  -1.013761193364675E-02 -1.383361348379714E-02  5.978419839046581E-05
2456521.000000000 = A.D. 2013-Aug-16 12:00:00.0000  -8.149112322380631E-01  6.008761896062235E-01 -3.927922387863185E-05  -9.827029233003165E-03 -1.364743498432905E-02 -5.821139004404485E-05
2456521.500000000 = A.D. 2013-Aug-17 00:00:00.0000  -8.198911842294929E-01  5.939913090845587E-01 -5.089225860874503E-05  -9.902449812062983E-03 -1.400464713543735E-02  6.034526721158897E-05
2456522.000000000 = A.D. 2013-Aug-17 12:00:00.0000  -8.247179388562069E-01  5.870089331256551E-01 -3.856572003744930E-05  -9.595740629640572E-03 -1.381347646756486E-02 -5.897371861717704E-05
2456522.500000000 = A.D. 2013-Aug-18 00:00:00.0000  -8.295811735900104E-01  5.800400149345341E-01 -4.991312861253086E-05  -9.664789311426751E-03 -1.417174193782072E-02  6.085909579625492E-05
2456523.000000000 = A.D. 2013-Aug-18 12:00:00.0000  -8.342895756364564E-01  5.729760689093264E-01 -3.798041895592963E-05  -9.362048065074508E-03 -1.397569942808783E-02 -5.974410308492590E-05
2456523.500000000 = A.D. 2013-Aug-19 00:00:00.0000  -8.390348705358709E-01  5.659250243354310E-01 -4.907046404878914E-05  -9.424697581165598E-03 -1.433497784306789E-02  6.133407134994325E-05
2456524.000000000 = A.D. 2013-Aug-19 12:00:00.0000  -8.436237370506804E-01  5.587814147980404E-01 -3.754423630324702E-05  -9.125995861648714E-03 -1.413418689677006E-02 -6.051237288000966E-05
2456524.500000000 = A.D. 2013-Aug-20 00:00:00.0000  -8.482498864343218E-01  5.516501144363877E-01 -4.837999567295787E-05  -9.182198453843032E-03 -1.449443469952504E-02  6.178110609193982E-05
2456525.000000000 = A.D. 2013-Aug-20 12:00:00.0000  -8.527180407081250E-01  5.444287091596671E-01 -3.726704238275952E-05  -8.887584751016269E-03 -1.428901244329749E-02 -6.126645892104542E-05
2456525.500000000 = A.D. 2013-Aug-21 00:00:00.0000  -8.572238344586633E-01  5.372189900130856E-01 -4.784564503855646E-05  -8.937274438874272E-03 -1.465017347948321E-02  6.221224711441002E-05
2456526.000000000 = A.D. 2013-Aug-21 12:00:00.0000  -8.615700864469439E-01  5.299216296581917E-01 -3.714654937659050E-05  -8.646778902525650E-03 -1.444022201335048E-02 -6.199404141834840E-05
2456526.500000000 = A.D. 2013-Aug-22 00:00:00.0000  -8.659542934056330E-01  5.226353108257168E-01 -4.745927146775855E-05  -8.689878498153825E-03 -1.480222034926250E-02  6.263890880504960E-05
2456527.000000000 = A.D. 2013-Aug-22 12:00:00.0000  -8.701774270542245E-01  5.152638277088286E-01 -3.716894338650513E-05  -8.403521564585417E-03 -1.458782168482564E-02 -6.268429808672369E-05
2456527.500000000 = A.D. 2013-Aug-23 00:00:00.0000  -8.744387869239487E-01  5.079027310485095E-01 -4.720214019933406E-05  -8.439952180356715E-03 -1.495055914138202E-02  6.307030228132797E-05
2456528.000000000 = A.D. 2013-Aug-23 12:00:00.0000  -8.785375568447092E-01  5.004589703845252E-01 -3.731106721264413E-05  -8.157754047632061E-03 -1.473177531120012E-02 -6.332917618489591E-05
2456528.500000000 = A.D. 2013-Aug-24 00:00:00.0000  -8.826747814495201E-01  4.930249410862934E-01 -4.704764826038355E-05  -8.187443802340887E-03 -1.509513399108495E-02  6.351254765174535E-05
2456529.000000000 = A.D. 2013-Aug-24 12:00:00.0000  -8.866479181837954E-01  4.855107798077904E-01 -3.754348478886703E-05  -7.909431689027963E-03 -1.487201142439456E-02 -6.392386100338352E-05
2456529.500000000 = A.D. 2013-Aug-25 00:00:00.0000  -8.906596999391073E-01  4.780057026742019E-01 -4.696452225385685E-05  -7.932321199904059E-03 -1.523585939537142E-02  6.396860418927813E-05
2456530.000000000 = A.D. 2013-Aug-25 12:00:00.0000  -8.945059206778432E-01  4.704230627005957E-01 -3.783362432369256E-05  -7.658532887487965E-03 -1.500843515869213E-02 -6.446650031413368E-05
